0.791991;0.094869;0.103359
0.792891;0.0977399;0.104672
0.793791;0.0923174;0.107235
0.79469;0.0924838;0.101492
0.79559;0.0966875;0.102637
0.79649;0.0934608;0.106566
0.79739;0.0950612;0.102115
0.79829;0.0928563;0.105209
0.79919;0.0956209;0.102258
0.80009;0.0924895;0.105473
0.80099;0.0941456;0.101961
0.80189;0.0983821;0.104252
0.80279;0.0939149;0.108424
0.80369;0.0956868;0.103592
0.80459;0.0998839;0.105746
0.80549;0.0957509;0.11016
0.80639;0.0965967;0.105023
0.80729;0.0920648;0.106652
0.80819;0.093462;0.101707
0.80909;0.096614;0.103641
0.80999;0.0925468;0.106771
0.81089;0.0948616;0.101975
0.81179;0.0982738;0.104614
0.81269;0.0939333;0.108404
0.81359;0.0953724;0.103399
0.81449;0.0994014;0.105524
0.81539;0.0949669;0.109927
0.81629;0.0964845;0.104443
0.81719;0.0924192;0.107166
0.81809;0.0950526;0.102609
0.81899;0.098533;0.105838
0.81989;0.0934856;0.109378
0.82079;0.0951749;0.103816
0.82169;0.099445;0.105625
0.82259;0.094475;0.109953
0.82349;0.096582;0.104828
0.82439;0.0925704;0.107329
0.825289;0.0946356;0.102264
0.826189;0.0995404;0.105023
0.827089;0.0960293;0.109896
0.827989;0.0975864;0.105759
0.828889;0.0933537;0.108356
0.829789;0.0946952;0.103008
0.830689;0.0991667;0.104963
0.831589;0.0951265;0.109694
0.832489;0.0967413;0.105088
0.833389;0.0929887;0.107245
0.834289;0.0951299;0.103049
0.835189;0.0999958;0.105821
0.836089;0.096679;0.110335
0.836989;0.0928739;0.106857
0.837889;0.0961921;0.103182
0.838789;0.093284;0.106914
0.839689;0.0971571;0.103428
0.840589;0.0944675;0.107901
0.841489;0.0980022;0.10465
0.842389;0.0960314;0.109056
0.843289;0.0987669;0.105805
0.844189;0.0957091;0.109329
0.845089;0.0986077;0.105405
0.845989;0.0947029;0.108684
0.846889;0.097589;0.104764
0.847789;0.0934317;0.107597
0.848689;0.0963166;0.103207
0.849589;0.0931642;0.106826
0.850489;0.0953343;0.103248
0.851389;0.0989641;0.106073
0.852289;0.0928472;0.109082
0.853189;0.0936159;0.102667
0.854089;0.0975184;0.104292
0.854989;0.092931;0.108118
0.855888;0.0953587;0.102766
0.856788;0.0920629;0.105539
0.857688;0.0944036;0.102127
0.858588;0.0995132;0.105351
0.859488;0.0942495;0.109849
0.860388;0.0951054;0.104031
0.861288;0.0967979;0.10505
0.862188;0.0919907;0.107545
0.863088;0.0915366;0.101412
0.863988;0.0944998;0.102092
0.864888;0.0982661;0.104861
0.865788;0.0925314;0.108433
0.866688;0.0921294;0.101954
0.867588;0.0939643;0.102045
0.868488;0.0964599;0.104446
0.869388;0.0992392;0.106909
0.870288;0.0928365;0.109564
0.871188;0.0922231;0.10255
0.872088;0.0941468;0.102755
0.872988;0.0980345;0.105183
0.873888;0.0914728;0.108586
0.874788;0.0921332;0.101944
0.875688;0.0960353;0.103029
0.876588;0.0991862;0.106529
0.877488;0.0922763;0.109536
0.878388;0.0921192;0.10198
0.879288;0.0959046;0.103148
0.880188;0.0916457;0.106913
0.881088;0.0943613;0.101811
0.881988;0.0993646;0.105141
0.882888;0.0948745;0.110098
0.883788;0.0964035;0.104593
0.884688;0.0998534;0.106913
0.885588;0.0936477;0.110897
0.886487;0.0934521;0.104019
0.887387;0.0952795;0.10419
0.888287;0.0983977;0.106765
0.889187;0.0916981;0.109433
0.890087;0.0917472;0.102159
0.890987;0.0956124;0.103347
0.891887;0.0998525;0.106873
0.892787;0.0943235;0.110589
0.893687;0.0942849;0.104101
0.894587;0.0964793;0.104851
0.895487;0.0985985;0.107151
0.896387;0.0999284;0.109319
0.897287;0.0920292;0.110544
0.898187;0.0920474;0.102027
0.899087;0.092371;0.102256
0.899987;0.095157;0.103431
0.900887;0.0970558;0.10568
0.901787;0.0990454;0.107368
0.902687;0.0917629;0.109359
0.903587;0.0996996;0.101543
0.904487;0.094563;0.112478
0.905387;0.0949144;0.104938
0.906287;0.0964782;0.105043
0.907187;0.0989351;0.107316
0.908087;0.092423;0.109909
0.908987;0.0920041;0.102142
0.909887;0.0948109;0.10281
0.910787;0.098496;0.106359
0.911687;0.0917784;0.109379
0.912587;0.0936327;0.102664
0.913487;0.0976606;0.104995
0.914387;0.0925639;0.10925
0.915287;0.0938935;0.103345
0.916187;0.0995828;0.105907
0.917086;0.0960262;0.111114
0.917986;0.0980529;0.106774
0.918886;0.092463;0.11003
0.919786;0.0935993;0.103725
0.920686;0.0972963;0.105569
0.921586;0.0916348;0.109158
0.922486;0.0922366;0.101611
0.923386;0.0957948;0.103346
0.924286;0.0913976;0.107451
0.925186;0.0925151;0.101594
0.926086;0.0966528;0.104145
0.926986;0.0995446;0.10795
0.927886;0.0934412;0.111372
0.928786;0.0955888;0.104631
0.929686;0.0990196;0.107134
0.930586;0.0925072;0.111144
0.931486;0.0939116;0.104266
0.932386;0.0978612;0.106249
0.933286;0.0919565;0.109632
0.934186;0.0930505;0.103099
0.935086;0.0970505;0.104843
0.935986;0.0915341;0.109414
0.936886;0.0934818;0.103109
0.937786;0.0980174;0.105249
0.938686;0.0928027;0.110485
0.939586;0.092889;0.10374
0.940486;0.0966173;0.105093
0.941386;0.0913989;0.109509
0.942286;0.0929941;0.103532
0.943186;0.0974657;0.105542
0.944086;0.0906281;0.109856
0.944986;0.0921692;0.102661
0.945886;0.0955083;0.104552
0.946786;0.0996419;0.108002
0.947685;0.0949106;0.112591
0.948585;0.0958945;0.106266
0.949485;0.0907974;0.10815
0.950385;0.0927281;0.102126
0.951285;0.0980539;0.10522
0.952185;0.0928086;0.110503
0.953085;0.0935709;0.104347
0.953985;0.0969506;0.106385
0.954885;0.0999383;0.109711
0.955785;0.0926721;0.112073
0.956685;0.0924457;0.103971
0.957585;0.0960386;0.104759
0.958485;0.0990004;0.108447
0.959385;0.0918661;0.11133
0.960285;0.0914409;0.103323
0.961185;0.0933779;0.103777
0.962085;0.0959469;0.106296
0.962985;0.0985283;0.108074
0.963885;0.0913355;0.110636
0.964785;0.0906557;0.102482
0.965685;0.0934243;0.103565
0.966585;0.0967729;0.106587
0.967485;0.0993556;0.109664
0.968385;0.0916457;0.112036
0.969285;0.0910384;0.10379
0.970185;0.0922248;0.104009
0.971085;0.0952432;0.10585
0.971985;0.0982921;0.108191
0.972885;0.0989867;0.110012
0.973785;0.0999514;0.111186
0.974685;0.0909447;0.112872
0.975585;0.0907618;0.102899
0.976485;0.0930091;0.103561
0.977385;0.0965553;0.106365
0.978284;0.0903049;0.109117
0.979184;0.0908274;0.100789
0.980084;0.0946079;0.10269
0.980984;0.0985522;0.107458
0.981884;0.0907614;0.111262
0.982784;0.0897699;0.102019
0.983684;0.0931309;0.10237
0.984584;0.0973325;0.106124
0.985484;0.0998677;0.109942
0.986384;0.0918941;0.112421
0.987284;0.0920834;0.104191
0.988184;0.0951199;0.104977
0.989084;0.098633;0.107949
0.989984;0.0915195;0.111234
0.990884;0.0934057;0.103703
0.991784;0.0978754;0.106902
0.992684;0.0920345;0.112
0.993584;0.0928064;0.104486
0.994484;0.0993323;0.106835
0.995384;0.0917904;0.112999
0.996284;0.0933516;0.104477
0.997184;0.0962043;0.106587
0.998084;0.0902838;0.110174
0.998984;0.0922943;0.102538
0.999884;0.0964546;0.105154
1.00078;0.0906107;0.109868
1.00168;0.0936303;0.102995
1.00258;0.0984967;0.107539
1.00348;0.0919729;0.112218
1.00438;0.0947078;0.105452
1.00528;0.0903282;0.109308
1.00618;0.0946023;0.104355
1.00708;0.0905342;0.10928
1.00798;0.0948209;0.103776
1.00888;0.0916208;0.108797
1.00978;0.095322;0.104387
1.01068;0.0913209;0.109728
1.01158;0.0948464;0.104457
1.01248;0.0901926;0.108999
1.01338;0.0960516;0.104147
1.01428;0.0922988;0.110032
1.01518;0.097309;0.10545
1.01608;0.093222;0.111381
1.01698;0.0969162;0.106499
1.01788;0.0905901;0.111033
1.01878;0.0936307;0.103623
1.01968;0.0988372;0.107557
1.02058;0.0926643;0.113248
1.02148;0.0939426;0.105557
1.02238;0.0972109;0.107752
1.02328;0.0906233;0.111586
1.02418;0.0925795;0.103886
1.02508;0.0962678;0.106876
1.02598;0.0984029;0.110202
1.02688;0.0895999;0.111987
1.02778;0.0905871;0.102689
1.02868;0.0939703;0.103912
1.02958;0.0983032;0.108463
1.03048;0.0916356;0.112971
1.03138;0.0936925;0.104159
1.03228;0.0977989;0.107617
1.03318;0.0899114;0.112022
1.03408;0.0922557;0.104237
1.03498;0.0950533;0.106019
1.03588;0.0985305;0.10949
1.03679;0.0922929;0.11317
1.03769;0.0941639;0.10507
1.03859;0.0994256;0.10908
1.03949;0.0930781;0.114651
1.04039;0.0950737;0.106645
1.04129;0.0897798;0.109445
1.04219;0.0931405;0.103638
1.04309;0.0995927;0.107734
1.04399;0.0930274;0.114171
1.04489;0.0948144;0.106021
1.04579;0.0997035;0.109124
1.04669;0.0936223;0.114499
1.04759;0.0963735;0.10693
1.04849;0.0902549;0.110791
1.04939;0.0911216;0.104201
1.05029;0.0955421;0.106169
1.05119;0.099499;0.110446
1.05209;0.0920523;0.114332
1.05299;0.0934278;0.105059
1.05389;0.0976527;0.108081
1.05479;0.0900492;0.112782
1.05569;0.091812;0.10415
1.05659;0.0974228;0.107353
1.05749;0.0899457;0.112676
1.05839;0.0919179;0.103747
1.05929;0.09715;0.107857
1.06019;0.0900661;0.112535
1.06109;0.0923363;0.103706
1.06199;0.0976264;0.107513
1.06289;0.0917314;0.11326
1.06379;0.094366;0.105787
1.06469;0.0980471;0.10859
1.06559;0.0908126;0.113452
1.06649;0.0932487;0.105143
1.06739;0.0976292;0.108588
1.06829;0.090621;0.113644
1.06919;0.0932449;0.104724
1.07009;0.0992393;0.108298
1.07099;0.0927084;0.114176
1.07189;0.095526;0.106718
1.07279;0.0898091;0.111561
1.07369;0.0950008;0.105294
1.07459;0.0889359;0.111025
1.07549;0.0937691;0.104449
1.07639;0.0894374;0.110159
1.07729;0.0941548;0.10428
1.07819;0.0902044;0.110799
1.07909;0.0965473;0.10581
1.07999;0.0929607;0.113701
1.08089;0.0998651;0.108268
1.08179;0.095236;0.116241
1.08269;0.0904997;0.110611
1.08359;0.0961787;0.105207
1.08449;0.0943691;0.113506
1.08539;0.0894837;0.110042
1.08629;0.0973893;0.105506
1.08719;0.0933391;0.113891
1.08809;0.0892027;0.109478
1.08899;0.0966842;0.105037
1.08989;0.0916122;0.113262
1.09079;0.0989116;0.108076
1.09169;0.093759;0.115475
1.09259;0.0994121;0.110044
1.09349;0.095359;0.117185
1.09439;0.0998312;0.111346
1.09529;0.0933773;0.11711
1.09619;0.0996114;0.11088
1.09709;0.0930626;0.117744
1.09799;0.0988101;0.11083
1.09889;0.0936736;0.117143
1.09979;0.0985345;0.110063
1.10069;0.0915966;0.115997
1.10159;0.0963802;0.108615
1.10249;0.0909051;0.114659
1.10339;0.0977867;0.107704
1.10429;0.0926934;0.114984
1.10519;0.098849;0.10948
1.10609;0.0935374;0.116867
1.10699;0.0974153;0.110327
1.10789;0.0920761;0.115739
1.10879;0.0978798;0.109082
1.10969;0.0917539;0.116133
1.11059;0.0961357;0.109003
1.11149;0.0919289;0.114681
1.11239;0.0950361;0.10743
1.11329;0.0905247;0.113352
1.11419;0.0972327;0.107272
1.11509;0.0916097;0.114829
1.11599;0.0960242;0.108022
1.11689;0.0893306;0.113853
1.11779;0.0948256;0.106563
1.11869;0.0895564;0.112701
1.11959;0.0953355;0.106027
1.12049;0.0898329;0.1133
1.12139;0.0961321;0.106757
1.12229;0.0902688;0.113765
1.12319;0.0968948;0.108089
1.12409;0.0912208;0.116771
1.12499;0.0957576;0.109382
1.12589;0.0909589;0.115579
1.12679;0.0957991;0.108793
1.12769;0.090044;0.114752
1.12859;0.0939173;0.106607
1.12949;0.0883441;0.112992
1.13039;0.0937749;0.105721
1.13129;0.0898433;0.112807
1.13219;0.0974735;0.107703
1.13309;0.0912648;0.114623
1.13399;0.098288;0.108774
1.13489;0.0953063;0.117774
1.13579;0.0894835;0.112707
1.13669;0.0983241;0.107801
1.13759;0.0941336;0.117478
1.13849;0.0901297;0.111895
1.13939;0.0969441;0.106896
1.14029;0.093179;0.116386
1.14119;0.0888765;0.111961
1.14209;0.0979507;0.107546
1.14299;0.0953674;0.117976
1.14389;0.0904177;0.113641
1.14479;0.098062;0.108802
1.14569;0.0931792;0.118561
1.14659;0.0901611;0.112154
1.14749;0.0965417;0.107494
1.14839;0.0926756;0.117033
1.14929;0.0991535;0.110581
1.15019;0.0908873;0.117192
1.15109;0.0957258;0.108358
1.15199;0.0915143;0.114879
1.15289;0.0969329;0.109063
1.15379;0.0921798;0.116507
1.15469;0.0878767;0.110166
1.15559;0.0953721;0.105824
1.15649;0.0926434;0.11632
1.15739;0.0985933;0.111169
1.15829;0.0928727;0.118659
1.15919;0.098459;0.111009
1.16009;0.0935054;0.118046
1.16099;0.0883075;0.111723
1.16189;0.0943848;0.105418
1.16279;0.0902622;0.114823
1.16369;0.097658;0.108889
1.16459;0.0934364;0.118019
1.16549;0.0880597;0.112278
1.16639;0.0958507;0.106722
1.16729;0.0926126;0.116555
1.16819;0.0983502;0.110984
1.16909;0.0929249;0.118965
1.16999;0.09895;0.111654
1.17089;0.0928065;0.11944
1.17179;0.0991585;0.112782
1.17269;0.0911741;0.119513
1.17359;0.0982687;0.110401
1.17449;0.0920986;0.119461
1.17539;0.0982011;0.111518
1.17629;0.0909655;0.118783
1.17719;0.0972247;0.109243
1.17809;0.0906046;0.117157
1.17899;0.0965752;0.109091
1.17989;0.0905672;0.116214
1.18079;0.0952432;0.109147
1.18169;0.0882247;0.115745
1.18259;0.0943566;0.107323
1.18349;0.0891901;0.114552
1.18439;0.096894;0.108695
1.18529;0.08943;0.117824
1.18619;0.0961737;0.10937
1.18709;0.0891043;0.116799
1.18799;0.0967428;0.109433
1.18889;0.0926966;0.118293
1.18979;0.0879766;0.111932
1.19069;0.0964501;0.107258
1.19159;0.0921417;0.118273
1.19249;0.0878377;0.11202
1.19339;0.0956175;0.106337
1.19429;0.0915897;0.117476
1.19519;0.0986334;0.110878
1.19609;0.093706;0.119808
1.19699;0.0998382;0.112297
1.19789;0.0941665;0.120024
1.19879;0.0875595;0.113006
1.19969;0.0945002;0.106416
1.20059;0.0914567;0.115801
1.20149;0.0986784;0.109634
1.20239;0.0931404;0.119681
1.20329;0.0972006;0.11134
1.20419;0.089546;0.117449
1.20509;0.0944171;0.108376
1.20599;0.0873294;0.116041
1.20689;0.0953959;0.107786
1.20779;0.0896368;0.116973
1.20869;0.0977617;0.110123
1.20959;0.0922037;0.118815
1.21049;0.0982767;0.111379
1.21139;0.0915509;0.11952
1.21229;0.0984014;0.111245
1.21319;0.0915433;0.119562
1.21409;0.0981302;0.110879
1.21499;0.0927953;0.11916
1.21589;0.0992172;0.112505
1.21679;0.0934218;0.121657
1.21769;0.0880177;0.114477
1.21859;0.0966565;0.108666
1.21949;0.0905792;0.118175
1.22039;0.0989387;0.110977
1.22129;0.0938285;0.120814
1.22219;0.0878158;0.113143
1.22309;0.0958767;0.107098
1.22399;0.092102;0.118224
1.22489;0.0999203;0.112247
1.22579;0.093202;0.121033
1.22669;0.0990901;0.112843
1.22759;0.0914093;0.120485
1.22849;0.0974771;0.112304
1.22939;0.0911088;0.119181
1.23029;0.0974825;0.111255
1.23119;0.0925377;0.119114
1.23209;0.087872;0.113062
1.23299;0.0965445;0.107695
1.23389;0.0914668;0.118412
1.23479;0.0993039;0.110836
1.23569;0.0938612;0.120466
1.23659;0.0993728;0.113448
1.23749;0.0907935;0.121132
1.23839;0.0973843;0.111135
1.23929;0.0914381;0.119125
1.24019;0.0968112;0.111559
1.24109;0.0905793;0.117942
1.24199;0.096435;0.109484
1.24289;0.0902189;0.117931
1.24379;0.0987694;0.110178
1.24469;0.0915119;0.120078
1.24559;0.0987116;0.112417
1.24649;0.0903836;0.119639
1.24739;0.0987052;0.111632
1.24829;0.093496;0.122404
1.24919;0.0875693;0.113455
1.25009;0.0949792;0.106667
1.25099;0.0924304;0.117571
1.25189;0.0889184;0.112515
1.25279;0.0974654;0.108246
1.25369;0.0957151;0.120382
1.25459;0.0902347;0.114813
1.25549;0.0976118;0.109524
1.25639;0.0935985;0.120434
1.25729;0.0980835;0.112923
1.25819;0.0936796;0.120404
1.25909;0.0883814;0.113348
1.25999;0.0958843;0.107516
1.26089;0.0918595;0.117935
1.26179;0.0984431;0.111469
1.26269;0.0924263;0.119649
1.26359;0.0979462;0.111402
1.26449;0.0904996;0.118828
1.26539;0.0971706;0.11109
1.26629;0.0919551;0.119718
1.26719;0.0987643;0.111916
1.26809;0.0910265;0.120073
1.26899;0.0979768;0.11102
1.26989;0.0905171;0.119613
1.27079;0.0982938;0.110854
1.27169;0.0917205;0.120051
1.27259;0.0987388;0.112382
1.27349;0.0916473;0.120577
1.27439;0.098013;0.111443
1.27529;0.0905119;0.119734
1.27619;0.0977277;0.110508
1.27709;0.091675;0.119357
1.27799;0.0992263;0.111542
1.27889;0.0917583;0.120062
1.27979;0.098428;0.111985
1.28069;0.0928722;0.12115
1.28159;0.0998925;0.113622
1.28249;0.0923382;0.121834
1.28339;0.0986492;0.112635
1.28429;0.0924783;0.120519
1.28519;0.0999384;0.113316
1.28609;0.0936344;0.122624
1.28699;0.0871121;0.114753
1.28789;0.0975697;0.108312
1.28879;0.0928845;0.121007
1.28969;0.0880077;0.11317
1.29059;0.0975901;0.107428
1.29149;0.0922347;0.120004
1.29239;0.0873948;0.113284
1.29329;0.0966124;0.106907
1.29419;0.091505;0.118688
1.29509;0.0996449;0.112319
1.29599;0.0931637;0.121793
1.29689;0.0880858;0.113544
1.29779;0.0955731;0.107636
1.29869;0.0917796;0.118075
1.29959;0.0874111;0.1117
1.30049;0.0968388;0.107088
1.30139;0.0939702;0.118926
1.30229;0.099208;0.112191
1.30319;0.0927696;0.12034
1.30409;0.0969369;0.111736
1.30499;0.0923832;0.119172
1.30589;0.0879486;0.112563
1.30679;0.0975034;0.107834
1.30769;0.091752;0.120488
1.30859;0.0998714;0.113417
1.30949;0.0934515;0.122465
1.31039;0.0877182;0.114002
1.31129;0.0976911;0.108801
1.31219;0.0927005;0.120448
1.31309;0.0989822;0.11354
1.31399;0.0917314;0.12083
1.31489;0.0879605;0.112724
1.31579;0.0963479;0.10758
1.31669;0.0917078;0.119363
1.31759;0.0996372;0.112561
1.31849;0.0948892;0.121641
1.31939;0.0994548;0.113733
1.32029;0.0940255;0.121417
1.32119;0.0872529;0.11374
1.32209;0.0951806;0.107964
1.32299;0.0920446;0.119592
1.32389;0.087996;0.113121
1.32479;0.0976828;0.108281
1.32569;0.0934824;0.119918
1.32659;0.088465;0.113815
1.32749;0.0968672;0.108309
1.32839;0.0918812;0.118203
1.32929;0.0986822;0.111696
1.33019;0.0923124;0.119614
1.33109;0.0978698;0.111889
1.33199;0.0921411;0.119787
1.33289;0.0968425;0.111587
1.33379;0.0908824;0.119385
1.33469;0.0978088;0.1111
1.3356;0.0906709;0.119874
1.3365;0.0973468;0.111321
1.3374;0.0926833;0.11885
1.3383;0.0877026;0.111966
1.3392;0.0968339;0.107389
1.3401;0.0928963;0.119905
1.341;0.0890044;0.114685
1.3419;0.0987782;0.109324
1.3428;0.0937163;0.120488
1.3437;0.0888601;0.113802
1.3446;0.0986771;0.108899
1.3455;0.0952747;0.121419
1.3464;0.0910629;0.115996
1.3473;0.0873843;0.111724
1.3482;0.0979006;0.107878
1.3491;0.0936365;0.119787
1.35;0.0879539;0.112405
1.3509;0.0974516;0.10712
1.3518;0.0942066;0.120025
1.3527;0.088345;0.11441
1.3536;0.0877452;0.109202
1.3545;0.0870046;0.1081
1.3554;0.0997781;0.107311
1.3563;0.0959516;0.121341
1.3572;0.0909096;0.116369
1.3581;0.087289;0.111232
1.359;0.0961819;0.106942
1.3599;0.0925748;0.118771
1.3608;0.0880394;0.112531
1.3617;0.0991549;0.107802
1.3626;0.0944353;0.120772
1.3635;0.0909814;0.115292
1.3644;0.0994703;0.11038
1.3653;0.093954;0.120121
1.3662;0.0999998;0.113444
1.3671;0.093224;0.121334
1.368;0.0878642;0.112564
1.3689;0.0968414;0.106278
1.3698;0.0916112;0.118545
1.3707;0.0997176;0.111719
1.3716;0.0952929;0.120354
1.3725;0.0886654;0.11383
1.3734;0.0978176;0.108875
1.3743;0.093312;0.120457
1.3752;0.0886561;0.113313
1.3761;0.0957916;0.107091
1.377;0.0920064;0.116253
1.3779;0.0983656;0.110192
1.3788;0.0938526;0.119685
1.3797;0.0873487;0.112963
1.3806;0.0961273;0.107093
1.3815;0.0918228;0.118018
1.3824;0.0982541;0.110886
1.3833;0.0942191;0.120386
1.3842;0.0992045;0.112816
1.3851;0.0935015;0.120276
1.386;0.0880071;0.112802
1.3869;0.0955996;0.107193
1.3878;0.0931959;0.118549
1.3887;0.0996647;0.112494
1.3896;0.0946855;0.121172
1.3905;0.088399;0.113876
1.3914;0.0972454;0.1075
1.3923;0.0919242;0.118094
1.3932;0.0989215;0.111302
1.3941;0.0930081;0.119558
1.395;0.0986911;0.111579
1.3959;0.091932;0.11937
1.3968;0.0968174;0.110596
1.3977;0.0912416;0.117915
1.3986;0.0973956;0.110607
1.3995;0.0921064;0.118128
1.4004;0.087227;0.111424
1.4013;0.0936024;0.105157
1.4022;0.0896682;0.115761
1.4031;0.0975892;0.109619
1.404;0.0930231;0.118276
1.4049;0.0992059;0.111422
1.4058;0.0919478;0.119857
1.4067;0.0971822;0.110782
1.4076;0.0893204;0.116577
1.4085;0.0947266;0.107868
1.4094;0.0879942;0.114769
1.4103;0.0939024;0.106827
1.4112;0.0868341;0.113514
1.4121;0.0943526;0.105464
1.413;0.0883605;0.113682
1.4139;0.094692;0.106949
1.4148;0.0888644;0.114752
1.4157;0.0964487;0.108486
1.4166;0.0907077;0.117506
1.4175;0.0984286;0.111077
1.4184;0.0920493;0.119225
1.4193;0.0989687;0.110658
1.4202;0.0917041;0.119079
1.4211;0.0983141;0.110992
1.422;0.0918233;0.118968
1.4229;0.09939;0.111402
1.4238;0.0928648;0.120193
1.4247;0.0991997;0.112188
1.4256;0.091699;0.120085
1.4265;0.0990329;0.111406
1.4274;0.092694;0.120126
1.4283;0.0992947;0.112492
1.4292;0.0930305;0.120162
1.4301;0.0996905;0.112626
1.431;0.0951739;0.121844
1.4319;0.0893823;0.114767
1.4328;0.0966409;0.108836
1.4337;0.0937665;0.118777
1.4346;0.0881632;0.112213
1.4355;0.097953;0.106385
1.4364;0.0942561;0.118908
1.4373;0.0904425;0.113682
1.4382;0.0991087;0.108781
1.4391;0.0941964;0.119979
1.44;0.0886087;0.112484
1.4409;0.0994943;0.107135
1.4418;0.0944468;0.120149
1.4427;0.0883968;0.113652
1.4436;0.0967202;0.106457
1.4445;0.0920122;0.117203
1.4454;0.0990539;0.11131
1.4463;0.0931054;0.119382
1.4472;0.099437;0.111628
1.4481;0.0956241;0.120344
1.449;0.0890988;0.114109
1.4499;0.0972565;0.107893
1.4508;0.0940468;0.11803
1.4517;0.0881253;0.111983
1.4526;0.0943157;0.105745
1.4535;0.0898205;0.115322
1.4544;0.0956284;0.107678
1.4553;0.0884644;0.114779
1.4562;0.0942154;0.106347
1.4571;0.0881342;0.113917
1.458;0.0940903;0.106228
1.4589;0.0887423;0.112654
1.4598;0.0952626;0.105755
1.4607;0.0893509;0.113637
1.4616;0.0932105;0.105966
1.4625;0.0996203;0.111834
1.4634;0.0910721;0.118804
1.4643;0.0948404;0.107537
1.4652;0.0899283;0.114371
1.4661;0.0958787;0.108023
1.467;0.0893781;0.115327
1.4679;0.0975822;0.107634
1.4688;0.0917166;0.116966
1.4697;0.0959412;0.109185
1.4706;0.0894768;0.116203
1.4715;0.0980121;0.108796
1.4724;0.0932074;0.117826
1.4733;0.0880142;0.111523
1.4742;0.0978409;0.106538
1.4751;0.0958196;0.118574
1.476;0.0896892;0.11418
1.4769;0.0998669;0.108349
1.4778;0.0952026;0.120222
1.4787;0.0902597;0.113554
1.4796;0.0994957;0.108051
1.4805;0.0967434;0.119552
1.4814;0.0918842;0.114949
1.4823;0.0993296;0.109684
1.4832;0.0957467;0.120391
1.4841;0.0901075;0.115287
1.485;0.0877379;0.110134
1.4859;0.0986754;0.106903
1.4868;0.0955035;0.119348
1.4877;0.0910114;0.113344
1.4886;0.0991348;0.108109
1.4895;0.0956191;0.118737
1.4904;0.0892998;0.112997
1.4913;0.0971924;0.107089
1.4922;0.093121;0.117443
1.4931;0.0876092;0.11127
1.494;0.0957938;0.105035
1.4949;0.0916386;0.114868
1.4958;0.0980957;0.108869
1.4967;0.0910493;0.1167
1.4976;0.09662;0.108038
1.4985;0.0888306;0.114775
1.4994;0.095311;0.106684
1.5003;0.0903762;0.114648
1.5012;0.0973062;0.108699
1.5021;0.0908047;0.116946
1.503;0.0972868;0.108735
1.5039;0.0893727;0.116071
1.5048;0.0951407;0.107927
1.5057;0.0887473;0.114459
1.5066;0.0945515;0.107062
1.5075;0.0900203;0.114443
1.5084;0.0957893;0.107626
1.5093;0.090177;0.115578
1.5102;0.0968132;0.108456
1.5111;0.0907208;0.116617
1.512;0.0973947;0.109467
1.5129;0.0915566;0.116897
1.5138;0.098081;0.109414
1.5147;0.0917857;0.117433
1.5156;0.0988487;0.109685
1.5165;0.0932014;0.117842
1.5174;0.0883244;0.112072
1.5183;0.0968291;0.106328
1.5192;0.0939485;0.11691
1.5201;0.0877588;0.11207
1.521;0.0948776;0.105614
1.5219;0.0926293;0.115517
1.5228;0.0879782;0.11055
1.5237;0.0973581;0.106573
1.5246;0.0941417;0.11761
1.5255;0.0897148;0.112823
1.5264;0.0997891;0.108019
1.5273;0.0946336;0.118752
1.5282;0.0889968;0.112684
1.5291;0.0960006;0.106299
1.53;0.0899805;0.115027
1.5309;0.097526;0.108385
1.5318;0.0920943;0.116983
1.5327;0.0973858;0.109905
1.5336;0.0919604;0.116648
1.5345;0.0979664;0.110029
1.5354;0.091596;0.117434
1.5363;0.0984481;0.109442
1.5372;0.0928141;0.116827
1.5381;0.0881661;0.11093
1.539;0.0980874;0.106046
1.5399;0.0951989;0.118171
1.5408;0.0905577;0.113357
1.5417;0.0977121;0.107307
1.5426;0.093788;0.117055
1.5435;0.0889275;0.112133
1.5444;0.0993446;0.107379
1.5453;0.0958152;0.118655
1.5462;0.0924089;0.114751
1.5471;0.0886845;0.110366
1.548;0.0991423;0.107032
1.5489;0.0961133;0.118908
1.5498;0.0894523;0.113644
1.5507;0.0970216;0.107345
1.5516;0.0937018;0.116416
1.5525;0.0995262;0.110598
1.5534;0.094465;0.118451
1.5543;0.0895893;0.11221
1.5552;0.09685;0.106447
1.5561;0.0925378;0.116787
1.557;0.0996424;0.110841
1.5579;0.0931061;0.118198
1.5588;0.0975077;0.109884
1.5597;0.090918;0.115569
1.5606;0.0960072;0.108072
1.5615;0.0920116;0.115306
1.5624;0.098183;0.108852
1.5633;0.0913606;0.115766
1.5642;0.097404;0.108403
1.5651;0.0914058;0.115325
1.566;0.0983103;0.108559
1.5669;0.0929076;0.117375
1.5678;0.0975707;0.109788
1.5687;0.0905617;0.116048
1.5696;0.0961215;0.108348
1.5705;0.0892656;0.115334
1.5714;0.0955558;0.107248
1.5723;0.0887384;0.113672
1.5732;0.0939587;0.105982
1.5741;0.089594;0.113535
1.575;0.0969396;0.107299
1.5759;0.0895045;0.115274
1.5768;0.096642;0.106822
1.5777;0.0898822;0.114931
1.5786;0.0949282;0.107465
1.5795;0.089514;0.114801
1.5804;0.095971;0.107899
1.5813;0.0923115;0.115791
1.5822;0.0964361;0.108949
1.5831;0.0903431;0.116028
1.584;0.0985886;0.108719
1.5849;0.0928067;0.117245
