1.5174;0.0996769;0.100795
1.5183;0.0963951;0.104508
1.5192;0.096747;0.100675
1.5201;0.0931955;0.10164
1.521;0.0935074;0.0974641
1.5219;0.0972786;0.0985099
1.5228;0.0948664;0.102244
1.5237;0.095557;0.0988391
1.5246;0.0930342;0.100417
1.5255;0.0939984;0.0972491
1.5264;0.0983327;0.0988155
1.5273;0.0970593;0.103148
1.5282;0.0996729;0.101175
1.5291;0.0984557;0.104466
1.53;0.0938625;0.102686
1.5309;0.0944469;0.0980736
1.5318;0.0999336;0.0996931
1.5327;0.0993973;0.105168
1.5336;0.0951898;0.10375
1.5345;0.0968925;0.0995748
1.5354;0.0949828;0.102107
1.5363;0.0970292;0.0993342
1.5372;0.0950862;0.102229
1.5381;0.0967192;0.0994668
1.539;0.0942404;0.101613
1.5399;0.0957556;0.0985514
1.5408;0.0942229;0.100619
1.5417;0.0958998;0.0982291
1.5426;0.0931361;0.100586
1.5435;0.0936106;0.0972303
1.5444;0.0967633;0.098007
1.5453;0.0947773;0.101377
1.5462;0.0954297;0.0983777
1.5471;0.098672;0.0996972
1.548;0.0958497;0.103275
1.5489;0.0961846;0.0998263
1.5498;0.0994458;0.10058
1.5507;0.0971178;0.104082
1.5516;0.09711;0.100838
1.5525;0.0940529;0.101909
1.5534;0.0946648;0.0981423
1.5543;0.0982079;0.0990629
1.5552;0.0957174;0.102705
1.5561;0.0967307;0.0995647
1.557;0.0934515;0.101177
1.5579;0.093507;0.0975003
1.5588;0.09748;0.0982067
1.5597;0.0947326;0.101921
1.5606;0.0952611;0.0986516
1.5615;0.0998206;0.0999659
1.5624;0.0976239;0.10431
1.5633;0.097757;0.101186
1.5642;0.0941309;0.102086
1.5651;0.0938315;0.0979584
1.566;0.0969557;0.0981039
1.5669;0.0945174;0.101272
1.5678;0.0946003;0.0979845
1.5687;0.0985722;0.0987513
1.5696;0.0963387;0.102627
1.5705;0.0972423;0.0999463
1.5714;0.0945467;0.101408
1.5723;0.0952927;0.098394
1.5732;0.0985592;0.0993897
1.5741;0.0963006;0.102934
1.575;0.0959276;0.0998143
1.5759;0.0981895;0.10002
1.5768;0.0949189;0.102438
1.5777;0.0943739;0.0985041
1.5786;0.0968554;0.0985987
1.5795;0.0943765;0.101107
1.5804;0.0940166;0.0979519
1.5813;0.0969682;0.098137
1.5822;0.0946466;0.101082
1.5831;0.0954892;0.0982964
1.584;0.0992764;0.0996167
1.5849;0.0972142;0.103408
1.5858;0.0970557;0.100659
1.5867;0.0999307;0.101089
1.5876;0.0974492;0.104299
1.5885;0.0975033;0.100953
1.5894;0.0936197;0.101307
1.5903;0.0996535;0.0972576
1.5912;0.0994512;0.104494
1.5921;0.0940117;0.10302
1.593;0.0990647;0.0972315
1.5939;0.0989558;0.103983
1.5948;0.0992989;0.102364
1.5957;0.0950784;0.103166
1.5966;0.0999668;0.0983879
1.5975;0.0990857;0.104603
1.5984;0.0988535;0.102276
1.5993;0.0941316;0.102417
1.6002;0.0990682;0.0974939
1.6011;0.0985686;0.10378
1.602;0.0991908;0.101814
1.6029;0.0950454;0.102605
1.6038;0.0941515;0.098174
1.6047;0.0967949;0.0979022
1.6056;0.0941481;0.100579
1.6065;0.0945847;0.0973391
1.6074;0.0974095;0.0981822
1.6083;0.0950423;0.101089
1.6092;0.0949843;0.0981272
1.6101;0.0984173;0.0987616
1.611;0.0963867;0.102283
1.6119;0.0969918;0.0996969
1.6128;0.0939863;0.100722
1.6137;0.0940152;0.0973139
1.6146;0.097637;0.09782
1.6155;0.0961497;0.101343
1.6164;0.0975134;0.0994686
1.6173;0.0953803;0.101282
1.6182;0.0966531;0.0989725
1.6191;0.0946734;0.100487
1.62;0.0958199;0.0981776
1.6209;0.099926;0.0996555
1.6218;0.0986388;0.103743
1.6227;0.099727;0.101956
1.6236;0.0971592;0.103517
1.6245;0.0980352;0.10069
1.6254;0.0953479;0.101842
1.6263;0.0954841;0.0986487
1.6272;0.0982084;0.0993035
1.6281;0.095586;0.10191
1.629;0.0952676;0.0986479
1.6299;0.0979972;0.0989227
1.6308;0.0956265;0.10163
1.6317;0.0947523;0.098511
1.6326;0.0971492;0.0983459
1.6335;0.0942336;0.100626
1.63441;0.0997237;0.0972218
1.63531;0.0998591;0.103881
1.63621;0.0941956;0.102824
1.63711;0.0981532;0.0972443
1.63801;0.097325;0.102571
1.63891;0.0972837;0.100531
1.63981;0.0990944;0.100679
1.64071;0.0959976;0.102676
1.64161;0.0950126;0.0990589
1.64251;0.0973674;0.0986545
1.64341;0.0949616;0.100995
1.64431;0.0943957;0.0980043
1.64521;0.0968397;0.0979689
1.64611;0.0948421;0.100478
1.64701;0.0952643;0.097991
1.64791;0.0982776;0.0988479
1.64881;0.096172;0.10192
1.64971;0.0963573;0.0991905
1.65061;0.0998843;0.100056
1.65151;0.0980004;0.103608
1.65241;0.0985959;0.100924
1.65331;0.0963234;0.102156
1.65421;0.0970108;0.0996269
1.65511;0.0999428;0.100547
1.65601;0.098449;0.103563
1.65691;0.0990451;0.10143
1.65781;0.0956156;0.102388
1.65871;0.0955503;0.0987954
1.65961;0.0987532;0.0991811
1.66051;0.096617;0.102268
1.66141;0.0962625;0.0996051
1.66231;0.0982456;0.0997735
1.66321;0.0954519;0.101919
1.66411;0.0944511;0.0985289
1.66501;0.0961753;0.0979577
1.66591;0.0991571;0.0997515
1.66681;0.0963785;0.10273
1.66771;0.0958686;0.0993742
1.66861;0.0980585;0.0992305
1.66951;0.0957507;0.101631
1.67041;0.0952841;0.0986156
1.67131;0.0972555;0.098698
1.67221;0.0941923;0.100639
1.67311;0.0991699;0.0969997
1.67401;0.0986345;0.103063
1.67491;0.098298;0.10143
1.67581;0.0997155;0.101391
1.67671;0.0961516;0.102889
1.67761;0.0946608;0.098948
1.67851;0.096305;0.0979798
1.67941;0.0994812;0.0995978
1.68031;0.0968647;0.102754
1.68121;0.0964131;0.0997257
1.68211;0.0983338;0.0995692
1.68301;0.0954084;0.101706
1.68391;0.0947954;0.0982277
1.68481;0.0973306;0.0979472
1.68571;0.0957438;0.100665
1.68661;0.0959763;0.0984591
1.68751;0.0990528;0.0991464
1.68841;0.0967555;0.102167
1.68931;0.0967694;0.0995515
1.69021;0.0995227;0.0998871
1.69111;0.0971683;0.102575
1.69201;0.0968238;0.0999118
1.69291;0.0985109;0.0999131
1.69381;0.095668;0.101658
1.69471;0.0952398;0.0985484
1.69561;0.0974186;0.0983787
1.69651;0.0951087;0.100648
1.69741;0.0946179;0.0979836
1.69831;0.0970573;0.0977798
1.69921;0.0946947;0.100189
1.70011;0.0943;0.0974796
1.70101;0.096779;0.0975258
1.70191;0.0945823;0.100159
1.70281;0.099807;0.0973275
1.70371;0.0997414;0.10369
1.70461;0.0942982;0.10257
1.70551;0.097776;0.0970142
1.70641;0.0982361;0.101971
1.70731;0.0989975;0.101105
1.70821;0.0957671;0.102077
1.70911;0.0957639;0.0987018
1.71001;0.0987949;0.0989821
1.71091;0.0980244;0.102139
1.71181;0.0994304;0.100765
1.71271;0.0971161;0.10259
1.71361;0.0971608;0.099889
1.71451;0.0945958;0.100509
1.71541;0.0947046;0.0976167
1.71631;0.0973552;0.0981045
1.71721;0.0953143;0.100646
1.71811;0.0956918;0.0981556
1.71901;0.0984812;0.0989999
1.71991;0.0965049;0.101836
1.72081;0.0966124;0.0994025
1.72171;0.099246;0.100026
1.72261;0.0969022;0.10264
1.72351;0.0970073;0.099859
1.72441;0.0998141;0.100277
1.72531;0.097974;0.103202
1.72621;0.0982161;0.100756
1.72711;0.0951599;0.101313
1.72801;0.0948842;0.097999
1.72891;0.0975747;0.0981551
1.72981;0.0954815;0.10083
1.73071;0.0953357;0.0982265
1.73161;0.0981087;0.0984581
1.73251;0.0965221;0.101346
1.73341;0.0963386;0.0990224
1.73431;0.098985;0.0992902
1.73521;0.0970092;0.102242
1.73611;0.0968061;0.099746
1.73701;0.0986417;0.0997864
1.73791;0.0956343;0.101864
1.73881;0.0947003;0.0984044
1.73971;0.0964426;0.0976473
1.74061;0.099682;0.0993601
1.74151;0.0979895;0.10274
1.74241;0.0983243;0.100643
1.74331;0.0950847;0.10129
1.74421;0.09968;0.0977794
1.74511;0.0998842;0.103413
1.74601;0.0952967;0.1026
1.74691;0.0989366;0.0978793
1.74781;0.0984753;0.102838
1.74871;0.098501;0.101147
1.74961;0.0944894;0.101594
1.75051;0.0982021;0.0971421
1.75141;0.0975071;0.101986
1.75231;0.0976688;0.100133
1.75321;0.0998039;0.100658
1.75411;0.0970593;0.102844
1.75501;0.0959684;0.0995775
1.75591;0.0973205;0.0987945
1.75681;0.0951828;0.100663
1.75771;0.0951574;0.0977055
1.75861;0.0972897;0.0979541
1.75951;0.095328;0.100243
1.76041;0.0958199;0.0977905
1.76131;0.0995253;0.0989775
1.76221;0.0982252;0.102364
1.76311;0.0989492;0.100698
1.76401;0.0967966;0.102045
1.76491;0.0967234;0.0993323
1.76581;0.099735;0.0999532
1.76671;0.0983009;0.102965
1.76761;0.0991976;0.100969
1.76851;0.0968635;0.102407
1.76941;0.0970688;0.09981
1.77031;0.099973;0.100158
1.77121;0.0988513;0.103154
1.77211;0.0947522;0.101601
1.77301;0.0998871;0.0975112
1.77391;0.0964444;0.104081
1.77481;0.0950307;0.0989223
1.77571;0.0972119;0.0978714
1.77661;0.0964878;0.100307
1.77751;0.0984393;0.0992009
1.77841;0.0975926;0.10158
1.77931;0.0991333;0.100217
1.78021;0.0980392;0.102338
1.78111;0.0995234;0.100723
1.78201;0.0981635;0.102678
1.78291;0.0993206;0.100988
1.78381;0.0977836;0.102495
1.78471;0.0990863;0.100619
1.78561;0.0974322;0.102212
1.78651;0.0983432;0.100117
1.78741;0.0963177;0.101331
1.78831;0.0965007;0.0989435
1.78921;0.0994875;0.099507
1.79011;0.0983668;0.102455
1.79101;0.098765;0.100748
1.79191;0.0961687;0.101596
1.79281;0.096021;0.0987922
1.79371;0.0984615;0.0989795
1.79461;0.0971829;0.101488
1.79551;0.0980779;0.0997106
1.79641;0.0960174;0.101081
1.79731;0.0960687;0.098617
1.79821;0.0983082;0.0987686
1.79911;0.0968667;0.101267
1.80001;0.0973489;0.0994765
1.80091;0.0998427;0.100137
1.80181;0.0974597;0.102524
1.80271;0.0971432;0.10003
1.80361;0.099028;0.09997
1.80451;0.0963105;0.101762
1.80541;0.0954205;0.0986892
1.80631;0.0967568;0.0980474
1.80721;0.0996952;0.0994917
1.80811;0.0979236;0.102384
1.80901;0.0976911;0.10022
1.80991;0.0995983;0.100332
1.81081;0.0975335;0.102361
1.81171;0.0969174;0.0997776
1.81261;0.09869;0.0994942
1.81351;0.0962277;0.101413
1.81441;0.0957694;0.0986017
1.81531;0.0978879;0.098561
1.81621;0.0960835;0.100633
1.81711;0.0962562;0.0985301
1.81801;0.0985431;0.0988539
1.81891;0.0963878;0.101152
1.81981;0.0960123;0.0987797
1.82071;0.0978275;0.0986279
1.82161;0.0956231;0.100512
1.82251;0.0956129;0.0980417
1.82341;0.0980728;0.0982913
1.82431;0.0964087;0.100749
1.82521;0.0967273;0.098763
1.82611;0.0997119;0.0994579
1.82701;0.0979627;0.102417
1.82791;0.0984526;0.100299
1.82881;0.0961046;0.101022
1.82971;0.0959013;0.0983629
1.83061;0.0983123;0.0986192
1.83151;0.096934;0.101005
1.83241;0.0974491;0.0993405
1.83331;0.0951372;0.100122
1.83421;0.09529;0.0975164
1.83511;0.0976385;0.0979877
1.83601;0.09574;0.100158
1.83691;0.0958535;0.09799
1.83781;0.0985611;0.0985074
1.83871;0.0969068;0.101343
1.83961;0.0966818;0.0991787
1.84051;0.0989181;0.0993085
1.84141;0.0974051;0.101584
1.84231;0.0979547;0.0998076
1.84321;0.0951553;0.100417
1.84411;0.0995605;0.0974302
1.84501;0.0955875;0.102904
1.84591;0.0984209;0.0974587
1.84681;0.0986371;0.101504
1.84771;0.0993816;0.100611
1.84861;0.0970624;0.101776
1.84951;0.0967043;0.0992568
1.85041;0.098945;0.0992433
1.85131;0.0971601;0.101413
1.85221;0.0969725;0.0992867
1.85311;0.0986454;0.0993868
1.85401;0.0965847;0.101126
1.85491;0.0968514;0.0989365
1.85581;0.0988175;0.0992287
1.85671;0.0972024;0.101449
1.85761;0.0975602;0.0995604
1.85851;0.0998818;0.100157
1.85941;0.0983592;0.102631
1.86031;0.0984825;0.100616
1.86121;0.09556;0.100947
1.86211;0.0995427;0.0978116
1.86301;0.0959198;0.102758
1.86391;0.0988371;0.0979359
1.86481;0.0994744;0.102081
1.86571;0.0954275;0.101422
1.86661;0.0989204;0.0974598
1.86751;0.0996981;0.102103
1.86841;0.0957819;0.101659
1.86931;0.0994478;0.0978903
1.87021;0.095716;0.102785
1.87111;0.0977746;0.0974468
1.87201;0.0974744;0.100843
1.87291;0.0973694;0.0993198
1.87381;0.0992989;0.0997256
1.87471;0.0970893;0.101657
1.87561;0.0964343;0.0992105
1.87651;0.0982133;0.0989497
1.87741;0.0962311;0.100683
1.87831;0.0957596;0.0983784
1.87921;0.0972291;0.098126
1.88011;0.0999283;0.0996268
1.88101;0.098253;0.102384
1.88191;0.0975555;0.100208
1.88281;0.0989885;0.0999937
1.88371;0.0965953;0.101402
1.88461;0.0960672;0.0985581
1.88551;0.0981269;0.0984992
1.88641;0.0963439;0.100611
1.88731;0.0964867;0.0983619
1.88821;0.0987938;0.0988167
1.88911;0.0977756;0.101178
1.89001;0.0988703;0.0999555
1.89091;0.0970005;0.101167
1.89181;0.0969613;0.0992321
1.89271;0.0991456;0.0993566
1.89361;0.0973051;0.10147
1.89451;0.0975242;0.099482
1.89541;0.0953242;0.0998783
1.89631;0.0998034;0.0974562
1.89721;0.0964777;0.102941
1.89811;0.098917;0.0983236
1.89901;0.0991686;0.102068
1.89991;0.0993504;0.100915
1.90081;0.0967226;0.101621
1.90171;0.0958958;0.0988932
1.90261;0.0975872;0.0983461
1.90351;0.0961502;0.100084
1.90441;0.0963099;0.0981793
1.90531;0.0984931;0.0986048
1.90621;0.097284;0.100968
1.90711;0.097831;0.0993674
1.90801;0.0953216;0.100183
1.90891;0.0990039;0.0973205
1.90981;0.0999833;0.101911
1.91071;0.0958972;0.101764
1.91161;0.0988123;0.097966
1.91251;0.0989675;0.101893
1.91341;0.099271;0.100754
1.91431;0.0961594;0.101397
1.91521;0.0995429;0.0982145
1.91611;0.0952133;0.102503
1.91701;0.0966177;0.096802
1.91791;0.0961624;0.0996872
1.91881;0.0958079;0.0977538
1.91971;0.0978313;0.0978849
1.92061;0.0956704;0.0998899
1.92151;0.0994067;0.0974456
1.92241;0.0998924;0.101976
1.92331;0.0956466;0.101567
1.92421;0.0985636;0.0974732
1.92511;0.0992027;0.101529
1.92601;0.0998223;0.100717
1.92691;0.0974367;0.101764
1.92781;0.09712;0.0993095
1.92871;0.0992531;0.0994305
1.92961;0.0980792;0.101428
1.93051;0.0988171;0.0999779
1.93141;0.0971857;0.100989
1.93231;0.097601;0.0990892
1.93322;0.0956976;0.0997758
1.93412;0.0959931;0.09766
1.93502;0.0985129;0.0982086
1.93592;0.0974789;0.100727
1.93682;0.0979021;0.0993963
1.93772;0.0956153;0.100242
1.93862;0.0995297;0.0975845
1.93952;0.0954125;0.10235
1.94042;0.0967704;0.0969768
1.94132;0.0964403;0.0998857
1.94222;0.0964887;0.0978778
1.94312;0.0988097;0.0987231
1.94402;0.0972738;0.101004
1.94492;0.0974874;0.0993058
1.94582;0.0997877;0.0997394
1.94672;0.0981458;0.102006
1.94762;0.0981771;0.0999804
1.94852;0.0959855;0.10043
1.94942;0.0956451;0.0979047
1.95032;0.0979912;0.0978846
1.95122;0.0968621;0.100191
1.95212;0.0972883;0.0987063
1.95302;0.0996478;0.0994233
1.95392;0.0982301;0.101786
1.95482;0.0981908;0.100098
1.95572;0.0954844;0.10033
1.95662;0.0991251;0.0973721
1.95752;0.0960752;0.101984
1.95842;0.0982123;0.0976246
1.95932;0.0988082;0.10117
1.96022;0.0996248;0.100112
1.96112;0.0977204;0.101543
1.96202;0.0977708;0.0994557
1.96292;0.0997816;0.0997721
1.96382;0.0982556;0.101892
1.96472;0.0980473;0.100019
1.96562;0.0996694;0.100087
1.96652;0.0975637;0.101804
1.96742;0.0968661;0.0992684
1.96832;0.0982868;0.0989637
1.96922;0.0962431;0.100306
1.97012;0.0958498;0.0981044
1.97102;0.097734;0.0978013
1.97192;0.0963535;0.0998524
1.97282;0.0964487;0.0981776
1.97372;0.0984962;0.0984773
1.97462;0.0971002;0.100542
1.97552;0.0971122;0.0987816
1.97642;0.0992185;0.0990779
1.97732;0.0978176;0.101153
1.97822;0.0980251;0.0996429
1.97912;0.0997995;0.0999879
1.98002;0.097951;0.101805
1.98092;0.0976018;0.0997342
1.98182;0.0995827;0.0995434
1.98272;0.0983447;0.101643
1.98362;0.0985425;0.100104
1.98452;0.0961504;0.100483
1.98542;0.0997959;0.0979052
1.98632;0.0962354;0.102424
1.98722;0.0977831;0.0975841
1.98812;0.0982471;0.100612
1.98902;0.0986755;0.099419
1.98992;0.0966162;0.100578
1.99082;0.0963874;0.0983624
1.99172;0.0983097;0.0983254
1.99262;0.0969774;0.100256
1.99352;0.0973031;0.0988101
1.99442;0.0993986;0.0991889
1.99532;0.0984827;0.101453
1.99622;0.0986847;0.100151
1.99712;0.0961692;0.100635
1.99802;0.0995393;0.0980608
1.99892;0.0961154;0.102174
1.99982;0.0977529;0.0974397
2.00072;0.0982278;0.100436
2.00162;0.0987456;0.0995078
2.00252;0.0971153;0.100584
2.00342;0.0971897;0.0988299
2.00432;0.0989465;0.0989908
2.00522;0.0973844;0.100832
2.00612;0.0969853;0.099012
2.00702;0.0983731;0.0988226
2.00792;0.0968338;0.100351
2.00882;0.0964978;0.0984332
2.00972;0.0980149;0.0982672
2.01062;0.0965216;0.0998379
2.01152;0.0967654;0.0981804
2.01242;0.0989767;0.098645
2.01332;0.0984087;0.100951
2.01422;0.0991317;0.100062
2.01512;0.0972437;0.100989
2.01602;0.0970886;0.0988316
2.01692;0.0990111;0.0990524
2.01782;0.0975766;0.100877
2.01872;0.0974031;0.0991095
2.01962;0.0988214;0.0991227
2.02052;0.0969598;0.100563
2.02142;0.0968267;0.0986373
2.02232;0.0985292;0.0987537
2.02322;0.096947;0.100411
2.02412;0.0965344;0.0984896
2.02502;0.0980456;0.0983838
2.02592;0.0967091;0.0998807
2.02682;0.0968077;0.098367
2.02772;0.0986224;0.0986436
2.02862;0.0968983;0.100525
2.02952;0.0961175;0.0984029
2.03042;0.0971981;0.0978247
2.03132;0.099396;0.0989939
2.03222;0.0978219;0.101051
2.03312;0.0975427;0.0994078
2.03402;0.0987677;0.0994076
2.03492;0.0967638;0.100553
2.03582;0.0960991;0.0982853
2.03672;0.0972278;0.0978915
2.03762;0.0994023;0.0989403
2.03852;0.0981999;0.101132
2.03942;0.0978623;0.0996089
2.04032;0.0993794;0.0996227
2.04122;0.0977371;0.101066
2.04212;0.0974698;0.0991941
2.04302;0.0989916;0.0991055
2.04392;0.0975529;0.100608
2.04482;0.0973524;0.0989159
2.04572;0.0989823;0.0989761
2.04662;0.097807;0.100608
2.04752;0.097877;0.0992785
2.04842;0.0997333;0.0995786
2.04932;0.0986157;0.10153
2.05022;0.098768;0.100151
2.05112;0.096536;0.100388
2.05202;0.0999506;0.0980721
2.05292;0.0972395;0.102218
2.05382;0.0990278;0.0983219
2.05472;0.0996018;0.101444
2.05562;0.0999965;0.100699
2.05652;0.0979798;0.101649
2.05742;0.0973029;0.099511
2.05832;0.0981702;0.099037
2.05922;0.096296;0.0998844
2.06012;0.0993664;0.0977048
2.06102;0.0999735;0.101442
2.06192;0.0964148;0.101238
2.06282;0.0984424;0.0978407
2.06372;0.0989551;0.100992
2.06462;0.0986452;0.0997441
2.06552;0.0961867;0.100144
2.06642;0.0987005;0.0975667
2.06732;0.0990051;0.100772
2.06822;0.0988365;0.0999788
2.06912;0.0961159;0.100193
2.07002;0.098711;0.0973473
2.07092;0.0994342;0.100959
2.07182;0.0994347;0.100405
2.07272;0.0966801;0.100776
2.07362;0.0987258;0.0979804
2.07452;0.0990985;0.100815
2.07542;0.0990714;0.0998981
2.07632;0.0965652;0.100467
2.07722;0.0990666;0.0978844
2.07812;0.0995507;0.101085
2.07902;0.0994783;0.100425
2.07992;0.0969328;0.10084
2.08082;0.0991195;0.0981519
2.08172;0.09947;0.101261
2.08262;0.0991832;0.10032
2.08352;0.0965971;0.100601
2.08442;0.0991831;0.0979114
2.08532;0.0961205;0.101332
2.08622;0.0967845;0.0968816
2.08712;0.0967444;0.099034
2.08802;0.0965953;0.0976017
2.08892;0.098579;0.0979865
2.08982;0.0975671;0.0999908
2.09072;0.0975836;0.0987057
2.09162;0.0991529;0.0990255
2.09252;0.0979049;0.100596
2.09342;0.0977912;0.0991768
2.09432;0.0990523;0.0991668
2.09522;0.0975945;0.100484
2.09612;0.0970714;0.0987381
2.09702;0.0979646;0.0984755
2.09792;0.0999597;0.0994497
2.09882;0.0987585;0.101394
2.09972;0.0982104;0.0998987
2.10062;0.0989838;0.0996775
2.10152;0.0969927;0.100393
2.10242;0.0994432;0.098196
2.10332;0.0998948;0.101326
2.10422;0.0999326;0.100816
2.10512;0.0973013;0.101179
2.10602;0.0992903;0.0984738
2.10692;0.0993015;0.101315
2.10782;0.0987659;0.100131
2.10872;0.0997552;0.100028
2.10962;0.0977904;0.101119
2.11052;0.0999909;0.0987929
2.11142;0.0964292;0.101835
2.11232;0.0966105;0.0971702
2.11322;0.0996958;0.098766
2.11412;0.0983233;0.100645
2.11502;0.0977834;0.0993266
2.11592;0.0984282;0.0989931
2.11682;0.099988;0.0997405
2.11772;0.098342;0.101261
2.11862;0.0972722;0.0994169
2.11952;0.0974762;0.0986228
2.12042;0.098772;0.0987966
2.12132;0.0968216;0.100033
2.12222;0.0992372;0.0978974
2.12312;0.0995601;0.101034
2.12402;0.0994888;0.100414
2.12492;0.0969612;0.100638
2.12582;0.099055;0.0981217
2.12672;0.0997393;0.101144
2.12762;0.0997386;0.100299
2.12852;0.0974928;0.100897
2.12942;0.0998185;0.0985595
2.13032;0.0966654;0.10154
2.13122;0.0971236;0.0973238
2.13212;0.0967606;0.0990704
2.13302;0.0995783;0.0974168
2.13392;0.0968463;0.101166
2.13482;0.0977416;0.0975966
2.13572;0.097168;0.099632
2.13662;0.0997603;0.0978055
2.13752;0.0968962;0.101444
2.13842;0.0975659;0.0974675
2.13932;0.0969114;0.0994703
2.14022;0.0992617;0.0975531
2.14112;0.0998281;0.100906
2.14202;0.0998334;0.100511
2.14292;0.0971626;0.100859
2.14382;0.0990093;0.0982195
2.14472;0.0991315;0.100908
2.14562;0.0983516;0.0997102
2.14652;0.0988791;0.0993856
2.14742;0.0965822;0.099984
2.14832;0.0985148;0.0976142
2.14922;0.0986069;0.100124
2.15012;0.098511;0.0993744
2.15102;0.0996601;0.0995858
2.15192;0.0980134;0.100747
2.15282;0.0973836;0.0990274
2.15372;0.0980331;0.0985128
2.15462;0.0996086;0.0991852
2.15552;0.0981093;0.100669
2.15642;0.0973037;0.0989908
2.15732;0.0977948;0.0984251
2.15822;0.0993638;0.0989958
2.15912;0.0978506;0.100383
2.16002;0.097116;0.0988367
2.16092;0.0976211;0.0982325
2.16182;0.0990738;0.0988056
2.16272;0.0977559;0.100232
2.16362;0.097125;0.0986633
2.16452;0.0977132;0.0982169
2.16542;0.0993531;0.0988398
2.16632;0.0981704;0.100496
2.16722;0.0976108;0.0991199
2.16812;0.0981793;0.0987337
2.16902;0.099678;0.0993359
2.16992;0.0985252;0.100777
2.17082;0.098112;0.0994487
2.17172;0.0989434;0.0992288
2.17262;0.0971277;0.100084
2.17352;0.0992277;0.0979967
2.17442;0.0991583;0.100611
2.17532;0.098952;0.0999784
2.17622;0.0994717;0.0999926
2.17712;0.0969453;0.10053
2.17802;0.0984225;0.0979005
2.17892;0.0979127;0.0999554
2.17982;0.097021;0.0985182
2.18072;0.0971875;0.0979504
2.18162;0.0981934;0.0981788
2.18252;0.0998202;0.0992548
2.18342;0.0983326;0.100809
2.18432;0.0973297;0.0990846
2.18522;0.0975316;0.0984599
2.18612;0.0985216;0.0986246
2.18702;0.0965765;0.0994596
2.18792;0.098425;0.0973404
2.18882;0.0981113;0.0996973
2.18972;0.0976797;0.0988618
2.19062;0.0980278;0.0985589
2.19152;0.0990479;0.0990434
2.19242;0.0970078;0.0999639
2.19332;0.0987768;0.0977803
2.19422;0.0986792;0.100306
2.19512;0.0979932;0.0992017
2.19602;0.0984529;0.0988986
2.19692;0.0996881;0.0994305
2.19782;0.0980007;0.10065
2.19872;0.0970678;0.0988732
2.19962;0.0972381;0.0980254
2.20052;0.0982782;0.0982547
2.20142;0.0999979;0.099231
2.20232;0.098591;0.100883
2.20322;0.09761;0.099349
2.20412;0.0976545;0.0985553
2.20502;0.0986018;0.0987334
2.20592;0.0969842;0.0996802
2.20682;0.0991679;0.0978275
2.20772;0.0991902;0.100424
2.20862;0.099192;0.099923
2.20952;0.0966902;0.10014
2.21042;0.0983161;0.0975521
2.21132;0.0982043;0.0997716
2.21222;0.0978933;0.098781
2.21312;0.0986698;0.0988259
2.21402;0.0969945;0.0996865
2.21492;0.0994255;0.0978389
2.21582;0.0997941;0.100751
2.21672;0.0999411;0.100501
2.21762;0.0975385;0.100852
2.21852;0.0994443;0.0985091
2.21942;0.0997356;0.100943
2.22032;0.0997409;0.100333
2.22122;0.0974508;0.100593
2.22212;0.0991524;0.0982882
2.22302;0.0991889;0.100545
2.22392;0.0990851;0.0998823
2.22482;0.0998859;0.100022
2.22572;0.0978101;0.100855
2.22662;0.099484;0.0986284
2.22752;0.0993006;0.100837
2.22842;0.0989012;0.0999449
2.22932;0.0994269;0.0998736
2.23022;0.0971433;0.10035
2.23112;0.098725;0.0979808
2.23202;0.098392;0.100049
2.23292;0.0979139;0.0989791
2.23382;0.0984087;0.0987687
2.23472;0.0997111;0.0993506
2.23563;0.0982321;0.100598
2.23653;0.0973323;0.0989329
2.23743;0.0974683;0.0982682
2.23833;0.0982486;0.0983457
2.23923;0.0994805;0.0990717
2.24013;0.0977783;0.100254
2.24103;0.099668;0.0984685
2.24193;0.0992497;0.100814
2.24283;0.0986571;0.0998777
2.24373;0.0989302;0.0994634
2.24463;0.0999203;0.099864
2.24553;0.098012;0.100761
2.24643;0.0997351;0.0987299
2.24733;0.0992605;0.100825
2.24823;0.0985344;0.0998842
2.24913;0.098406;0.0992662
2.25003;0.0988864;0.0992412
2.25093;0.0998028;0.0997602
2.25183;0.0976615;0.100597
2.25273;0.0990053;0.0983282
2.25363;0.098272;0.100025
2.25453;0.0974712;0.0987812
2.25543;0.097551;0.0982508
2.25633;0.0983258;0.0983673
2.25723;0.0998247;0.0992129
2.25813;0.0986116;0.100617
2.25903;0.0977779;0.099283
2.25993;0.0976868;0.0985466
2.26083;0.098494;0.0985156
2.26173;0.099914;0.0992825
2.26263;0.0986986;0.100709
2.26353;0.0979947;0.0993916
2.26443;0.0982112;0.0987394
2.26533;0.0992678;0.0990622
2.26623;0.097896;0.100076
2.26713;0.0970419;0.0985734
2.26803;0.0972478;0.0978317
2.26893;0.0983701;0.0980663
2.26983;0.0970323;0.0991925
2.27073;0.0992666;0.0977087
2.27163;0.0994654;0.100282
2.27253;0.0996379;0.100135
2.27343;0.0974012;0.100461
2.27433;0.0988224;0.0981026
2.27523;0.0988567;0.100119
2.27613;0.0987539;0.0993237
2.27703;0.0994122;0.0995167
2.27793;0.0974662;0.100249
2.27883;0.0990269;0.0981285
2.27973;0.0986873;0.100095
2.28063;0.0984276;0.0993626
2.28153;0.0989191;0.099171
2.28243;0.0970319;0.099732
2.28333;0.0986001;0.0976884
2.28423;0.0983773;0.0996561
2.28513;0.0982582;0.0990409
